article_id,title,url,publisher,hostname,timestamp,category
4710,Ousted Symantec CEO may get $18.5 million in severance payment,http://zeenews.india.com/business/news/technology/ousted-symantec-ceo-may-get-18-5-million-in-severance-payment_96604.html,Zee News,zeenews.india.com,1400000000000.0,0
515,Talks on Alibaba to Kick off IPO in US,http://english.cri.cn/7146/2014/03/17/2702s817802.htm,CRIENGLISH.com,english.cri.cn,1400000000000.0,0
4185,"Gold prices marginally weaker in Asia trade, await direction",http://www.nasdaq.com/article/gold-prices-marginally-weaker-in-asia-trade-await-direction-cm333561,NASDAQ,www.nasdaq.com,1390000000000.0,0
3558,McDonald's February Sales Slip on US Weakness,http://www.foxbusiness.com/industries/2014/03/10/mcdonalds-global-comp-sales-dip-03-in-february/,Fox Business,www.foxbusiness.com,1390000000000.0,0
4893,New Iowa unemployment report shows slight increase,http://www.kcci.com/project-economy/new-iowa-unemployment-report-shows-slight-increase/25017800,KCCI Des Moines,www.kcci.com,1400000000000.0,0
2939,"Week Ahead: Markets On Edge Over Russia, Yellen, Fitch",http://www.forbes.com/sites/markmcsherry/2014/03/16/week-ahead-markets-on-edge-over-russia-yellen-fitch/,Forbes,www.forbes.com,1400000000000.0,0
4602,New Iowa unemployment report shows slight increase,http://www.kcci.com/project-economy/new-iowa-unemployment-report-shows-slight-increase/25017800,KCCI Des Moines,www.kcci.com,1400000000000.0,0
1847,"Crude oil drops to $101 a barrel after China, Japan data show weak trade  ...",http://www.therepublic.com/view/story/4e8417a7568f43c8a5f8990a80b2473b/Oil-Prices,The Republic,www.therepublic.com,1390000000000.0,0
5732,"Good news, bad news in state employment report",http://www.ibj.com/good-news-bad-news-in-state-employment-report/PARAMS/article/46716,Indianapolis Business Journal,www.ibj.com,1400000000000.0,0
4669,Unemployment rates fell in 43 US states in January,http://www.stltoday.com/business/local/unemployment-rates-fell-in-u-s-states-in-january/article_2ab98528-c42a-5bfe-afae-9d7fff0c4732.html,STLtoday.com,www.stltoday.com,1400000000000.0,0
3889,GBP/USD dips as Carney sees room for to keep policy loose,http://www.nasdaq.com/article/gbpusd-dips-as-carney-sees-room-for-to-keep-policy-loose-cm334256,NASDAQ,www.nasdaq.com,1390000000000.0,0
4363,SC jobless rate falls to 6.4% in January,http://www.charlestonbusiness.com/news/50792-s-c-jobless-rate-falls-to-6-4-in-january,Charleston Regional Business,www.charlestonbusiness.com,1400000000000.0,0
1120,Asian shares start week with drop,http://www.cityindex.co.uk/market-analysis/financial-news/asian-stock-markets-news/25703232014/asian-shares-start-week-with-drop/,City Index,www.cityindex.co.uk,1390000000000.0,0
665,China growth worries send stocks lower,http://gazette.com/china-growth-worries-send-stocks-lower/article/1516184,Colorado Springs Gazette,gazette.com,1390000000000.0,0
2805,Mortgage Interest Rates Dip at BB&T Bank Wednesday Mar 12,http://www.fidaily.com/mortgage-interest-rates-dip-at-bbt-bank-wednesday-mar-12/15324/sarah-townsend,Finance Daily,www.fidaily.com,1390000000000.0,0
1252,Sbarro files for chapter 11 bankruptcy again,http://niles.suntimes.com/news/business/sbarro_files_for_chapter_11_bankruptcy_again-NIL-03102014:article,Niles Herald-Spectator,niles.suntimes.com,1390000000000.0,0
5848,Symantec Rating Lowered to Neutral at Morgan Stanley (SYMC),http://tickerreport.com/banking-finance/169656/symantec-rating-lowered-to-neutral-at-morgan-stanley-symc/,Ticker Report,tickerreport.com,1400000000000.0,0
4042,Toyota India unit shut down production after labour unrest,http://www.delhidailynews.com/news/Toyota-India-unit-shut-down-production-after-labour-unrest-1395032920/,Delhi Daily News,www.delhidailynews.com,1400000000000.0,0
4909,Mulberry shares fell 66% during Guillon's reign,http://www.managementtoday.co.uk/news/1286153/mulberry-shares-fell-66-during-guillons-reign/,Management Today,www.managementtoday.co.uk,1400000000000.0,0
3183,Fed's Plosser: Taper pace may be too slow,http://www.marketwatch.com/story/feds-plosser-taper-pace-may-be-too-slow-2014-03-10\?reflink=MW_news_stmp,MarketWatch,www.marketwatch.com,1390000000000.0,0
5597,Florida unemployment rate continues to drop to 6.1%,http://www.bizpacreview.com/2014/03/18/florida-unemployment-rate-continues-to-drop-to-6-1-107006,BizPac Review,www.bizpacreview.com,1400000000000.0,0
4382,Florida's unemployment numbers released Monday,http://www.news4jax.com/news/floridas-unemployment-numbers-released-monday/25012272,WJXT Jacksonville,www.news4jax.com,1400000000000.0,0
5173,Symantec Fires CEO Steve Bennett; Shares Fall Late,http://news.investors.com/technology/032014-694043-symantec-ceo-steve-bennett-fired.htm,Investor's Business Daily,news.investors.com,1400000000000.0,0
2995,Sbarro reportedly preparing for Ch. 11 bankruptcy,http://www.bizjournals.com/phoenix/morning_call/2014/03/sbarro-reportedly-preparing-for-ch-11bankruptcy.html,Phoenix Business Journal,www.bizjournals.com,1390000000000.0,0
5275,State unemployment rate down to 6.7 percent for January,http://www.ansonrecord.com/news/home_top/3922923/State-unemployment-rate-down-to-6.7-percent-for-January,Ansonrecord,www.ansonrecord.com,1400000000000.0,0
3339,The BoE's sharp shock to monetary illusions,http://www.businessspectator.com.au/article/2014/3/18/economy/boes-sharp-shock-monetary-illusions,Business Spectator,www.businessspectator.com.au,1400000000000.0,0
4747,"German investor confidence slips on Ukraine crisis, but economic upturn not  ...",http://www.globalpost.com/dispatch/news/the-canadian-press/140318/german-investor-confidence-slips-ukraine-crisis-economic-upt,GlobalPost,www.globalpost.com,1400000000000.0,0
4762,Symantec Board Terminates Steve Bennett CEO - Quick Facts,http://www.rttnews.com/2289557/symantec-board-terminates-steve-bennett-ceo-quick-facts.aspx\?type=corp,RTT News,www.rttnews.com,1400000000000.0,0
516,Europe shares close mixed as Ukraine weighs; Dax outperforms,http://www.cnbc.com/id/101482410,CNBC.com,www.cnbc.com,1390000000000.0,0
3423,Toyota shuts India plants over pay dispute,http://www.aljazeera.com/news/asia/2014/03/toyota-shuts-india-plants-over-pay-dispute-201431771149889812.html,Aljazeera.com,www.aljazeera.com,1400000000000.0,0
2609,"Jobless rate drops, despite Obamacare",http://www.times-georgian.com/news/article_1fb6ea3a-acb4-11e3-84a6-001a4bcf6878.html,Times-Georgian,www.times-georgian.com,1400000000000.0,0
5319,Ousted Symantec (SYMC) CEO Bennet May Have $18.5M Payday,http://www.streetinsider.com/Insiders+Blog/Ousted+Symantec+(SYMC)+CEO+Bennet+May+Have+$18.5M+Payday/9305471.html,StreetInsider.com \(subscription\) \(blog\),www.streetinsider.com,1400000000000.0,0
5162,SC umemployment down again in January; Beaufort County's rate increases,http://www.thestate.com/2014/03/18/3332708/sc-umemployment-down-again-in.html,The State,www.thestate.com,1400000000000.0,0
4256,"Asian stocks tumble on weak China, Japan data",http://www.ivpressonline.com/news/apgeneral/asian-stocks-tumble-on-weak-china-japan-data/article_60aafd36-b3b3-541f-9c93-4255c2fcebb6.html,Imperial Valley Press,www.ivpressonline.com,1390000000000.0,0
2491,GM recall: ignition problem on Saturn Ion was raised in 2001,http://www.theguardian.com/business/2014/mar/13/gm-recall-ignition-problem-on-saturn-ion-was-raised-in-2001,The Guardian,www.theguardian.com,1390000000000.0,0
5674,Kansas Unemployment Dropped In January,http://www.wibw.com/home/headlines/Kansas-Unemployment-Dropped-In-January-250762751.html,WIBW,www.wibw.com,1400000000000.0,0
1544,Much for Vivendi to ponder in bids for its telecoms unit,http://www.bdlive.co.za/world/europe/2014/03/13/much-for-vivendi-to-ponder-in-bids-for-its-telecoms-unit,BDlive,www.bdlive.co.za,1390000000000.0,0
1704,Oil falls to around $101 after China data,http://poststar.com/business/oil-falls-to-around-after-china-data/article_05baa734-cac0-543a-8e2b-2c722aecc60a.html,Glens Falls Post-Star,poststar.com,1390000000000.0,0
910,"S&P 500 Erases Loss as Investors Weigh Economy, Ukraine",http://www.businessweek.com/news/2014-03-12/u-dot-s-dot-stock-index-futures-are-little-changed-after-s-and-p-500-drop,Businessweek,www.businessweek.com,1390000000000.0,0
5616,"German investor confidence slips on Ukraine crisis, but economic upturn not  ...",http://www.globalpost.com/dispatch/news/the-canadian-press/140318/german-investor-confidence-slips-ukraine-crisis-economic-upt,GlobalPost,www.globalpost.com,1400000000000.0,0
5288,Unemployment rates,http://news.investors.com/031714-693589-unemployment-rates.htm,Investor's Business Daily,news.investors.com,1400000000000.0,0
2160,American Airlines & JetBlue: Le Divorce,http://blogs.barrons.com/stockstowatchtoday/2014/03/10/american-airlines-jet-blue-le-divorce/,Barron's \(blog\),blogs.barrons.com,1390000000000.0,0
5810,"Mayor de Blasio wants Citi Bike to stay, but isn't allocating money in city budget  ...",http://www.nydailynews.com/news/politics/mayor-de-blasio-citi-bike-won-city-budget-article-1.1730097,New York Daily News,www.nydailynews.com,1400000000000.0,0
3686,"Mass transit use up nationally, but TriMet ridership down",http://www.katu.com/news/local/Mass-transit-use-up-nationally-but-TriMet-ridership-down-249321641.html,KATU,www.katu.com,1390000000000.0,0
1818,U.S. stock futures likely to head lower,http://www.sltrib.com/sltrib/money/57670068-79/percent-futures-china-concerns.html.csp,Salt Lake Tribune,www.sltrib.com,1390000000000.0,0
1315,American Eagle 4Q plunges; stock falls on outlook,http://www.cnbc.com/id/101483867,CNBC.com,www.cnbc.com,1390000000000.0,0
5583,January unemployment dropped in 43 states,http://www.montereyherald.com/business/ci_25360679/january-unemployment-dropped-43-states,Monterey County Herald,www.montereyherald.com,1400000000000.0,0
1022,"At last, a break for Bill Ackman on his Herbalife bet",http://qz.com/187099/at-last-a-break-for-bill-ackman-on-his-herbalife-bet/,Quartz,qz.com,1390000000000.0,0
1871,Stocks drop; Men's Wearhouse acquiring Jos. A. Bank; Libya fires on oil tanker  ...,http://www.cleveland.com/business/index.ssf/2014/03/stocks_drop_mens_wearhouse_acq.html,The Plain Dealer,www.cleveland.com,1390000000000.0,0
5656,State's jobless rate continues to improve,http://www.ncbr.com/article/20140317/NEWS/140319917/0/EDITION08,Northern Colorado Business Report,www.ncbr.com,1400000000000.0,0
5598,Symantec says it terminated CEO Steve Bennett,http://cumberlink.com/business/symantec-says-it-terminated-ceo-steve-bennett/article_25c2ab65-4203-5add-8779-05d80d224ae8.html,The Sentinel,cumberlink.com,1400000000000.0,0
252,Stocks futures edge lower on weak Chinese export data,http://seekingalpha.com/news/1616793-stocks-futures-edge-lower-on-weak-chinese-export-data,Seeking Alpha,seekingalpha.com,1390000000000.0,0
5245,Ind. Unemployment Drops By 0.4% In January,http://eaglecountryonline.com/local-article/ind-unemployment-drops-0-4-january/,Eagle 99.3 FM WSCH,eaglecountryonline.com,1400000000000.0,0
4910,"Florida loses 2600 jobs in January, but unemployment rate falls to 6.1 percent",http://www.thefloridacurrent.com/article.cfm\?id=36863837,The Florida Current,www.thefloridacurrent.com,1400000000000.0,0
5840,EUR/USD fall 'data dependent': Nordea Markets,http://invezz.com/news/forex/9728-eur-usd-fall-data-dependent-nordea-markets,iNVEZZ,invezz.com,1400000000000.0,0
2585,ECB to reveal bad loan hurdles for euro zone bank test,http://www.irishtimes.com/business/sectors/financial-services/ecb-to-reveal-bad-loan-hurdles-for-euro-zone-bank-test-1.1719128,Irish Times,www.irishtimes.com,1390000000000.0,0
3210,Experts forcast 5% decrease in food prices,http://tribune.com.ng/index.php/news/news-headlines/item/1456-experts-forcast-5-decrease-in-food-prices,Nigerian Tribune,tribune.com.ng,1400000000000.0,0
1518,US Stocks Fall as Commodity Shares Lead Drop on China,http://www.businessweek.com/news/2014-03-10/u-dot-s-dot-stock-index-futures-are-little-changed-after-s-and-p-500-record,Businessweek,www.businessweek.com,1390000000000.0,0
2426,Crude drops on soft Chinese trade figures,http://www.nasdaq.com/article/crude-drops-on-soft-chinese-trade-figures-cm333912,NASDAQ,www.nasdaq.com,1390000000000.0,0
5321,"Unemployment Rate Rises in Corridor, Iowa",http://www.kcrg.com/news/local/Unemployment-Rate-Rises-in-Corridor-Iowa-250647891.html,KCRG,www.kcrg.com,1400000000000.0,0
4094,Yuan's trading band eased despite slowdown,http://the-japan-news.com/news/article/0001125855,The Japan News,the-japan-news.com,1400000000000.0,0
963,McDonald's reports lower US sales amid bitter cold winter,http://www.nj.com/business/index.ssf/2014/03/bitter_cold_winter_pushes_down_mcdonalds_4th_quarter_earnings.html,The Star-Ledger,www.nj.com,1390000000000.0,0
5331,Symantec CEO firing raises doubts about turnaround,http://timesofindia.indiatimes.com/Tech/Tech-News/Symantec-CEO-firing-raises-doubts-about-turnaround/articleshow/32487469.cms,Times of India,timesofindia.indiatimes.com,1400000000000.0,0
2381,Toyota Suspends Output at India Plants on Wage Impasse,http://www.bloomberg.com/news/2014-03-17/toyota-suspends-output-at-india-plants-on-wage-impasse.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
862,Colorado reaps millions from pot sales,http://www.news.com.au/finance/business/colorado-reaps-in-2-million-of-taxes-from-legal-marijuana-sales-in-january/story-fnkgdftz-1226851307172,NEWS.com.au,www.news.com.au,1390000000000.0,0
491,Quiznos Files for Chapter 11 Bankruptcy Protection -- 3rd Update,http://online.wsj.com/article/BT-CO-20140314-710967.html,Wall Street Journal,online.wsj.com,1400000000000.0,0
143,"China Retail Sales, Production Data Disappoint","http://www.investing.com/news/economic-indicators/china-retail-sales,-production-data-disappoint-271905",Investing.com,www.investing.com,1390000000000.0,0
3946,FTSE 100: This morning's risers and fallers,http://www.yourmoney.com/your-money/news/2333394/ftse-100-this-mornings-risers-and-fallers,Your Money,www.yourmoney.com,1390000000000.0,0
938,Wall Street closes lower,http://www.businessspectator.com.au/news/2014/3/12/financial-markets/wall-street-closes-lower,Business Spectator,www.businessspectator.com.au,1390000000000.0,0
4391,Jim Cramer's Mad Dash: SYMC,http://www.thestreet.com/story/12537199/1/jim-cramers-mad-dash-symc.html,TheStreet.com,www.thestreet.com,1400000000000.0,0
721,U.S. stocks open lower in subdued trade; Dow Jones down 0.28%,http://www.nasdaq.com/article/us-stocks-open-lower-in-subdued-trade-dow-jones-down-028-cm333737,NASDAQ,www.nasdaq.com,1390000000000.0,0
5962,Pueblo County starts year with unemployment under 10 percent,http://www.chieftain.com/business/2390251-120/percent-pueblo-rate-county,Pueblo Chieftain,www.chieftain.com,1400000000000.0,0
89,Global Growth Worries May Pressure Stocks,http://www.rttnews.com/2283409/global-growth-worries-may-pressure-stocks.aspx\?utm_source=google&amp;utm_campaign=sitemap,RTT News,www.rttnews.com,1390000000000.0,0
3738,China Stocks Fall Most in Eight Months While Yuan Drops on Trade,http://www.sfgate.com/business/bloomberg/article/China-Stocks-Fall-Most-in-Eight-Months-While-Yuan-5302640.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,0
5050,"Colorado unemployment rate down in January, continuing trend",http://www.brushnewstribune.com/ci_25355738/colorado-unemployment-rate-down-january-continuing-trend,Brush News Tribune,www.brushnewstribune.com,1400000000000.0,0
4284,Stocks move lower on discouraging news from Asia,http://azstarnet.com/business/national-and-international/stocks-move-lower-on-discouraging-news-from-asia/article_b355b71e-eee0-5069-bb80-2bc2f8277de9.html,Arizona Daily Star,azstarnet.com,1390000000000.0,0
5559,EUR/USD fall 'data dependent': Nordea Markets,http://invezz.com/news/forex/9728-eur-usd-fall-data-dependent-nordea-markets,iNVEZZ,invezz.com,1400000000000.0,0
5324,"La. adds 18100 jobs over 12 months, jobless rate drops",http://theadvocate.com/home/8659233-125/la-adds-18100-jobs-over,The Advocate,theadvocate.com,1400000000000.0,0
478,"US: Quiznos, Sbarro File For Bankruptcy",http://www.kamcity.com/namnews/asp/newsarticle.asp\?newsid=74421,Namnews,www.kamcity.com,1400000000000.0,0
1062,Inflation slows to just 1.1 percent through February,http://washingtonexaminer.com/inflation-slows-to-just-1.1-percent-through-february/article/2545826,Washington Examiner,washingtonexaminer.com,1400000000000.0,0
4608,Florida's unemployment numbers released Monday,http://www.news4jax.com/news/floridas-unemployment-numbers-released-monday/25012272,WJXT Jacksonville,www.news4jax.com,1400000000000.0,0
