article_id,title,url,publisher,hostname,timestamp,category
276,J.C. Penney Shares Rally as Citi Ups Retailer to 'Buy',http://www.foxbusiness.com/industries/2014/03/11/jc-penney-shares-rally-as-citi-ups-retailer-to-buy/,Fox Business,www.foxbusiness.com,1390000000000.0,0
4737,"Symantec fires CEO Bennett, shares fall",http://www.thestar.com.my/Business/Business-News/2014/03/21/Symantec-fires-CEO-Bennett-shares-fall/,The Star Online,www.thestar.com.my,1400000000000.0,0
1871,Stocks drop; Men's Wearhouse acquiring Jos. A. Bank; Libya fires on oil tanker  ...,http://www.cleveland.com/business/index.ssf/2014/03/stocks_drop_mens_wearhouse_acq.html,The Plain Dealer,www.cleveland.com,1390000000000.0,0
5959,Alabama unemployment rate remains at 6.1 percent,http://www.bizjournals.com/birmingham/news/2014/03/17/alabama-unemployment-rate-remains-at-6-1-percent.html,Birmingham Business Journal,www.bizjournals.com,1400000000000.0,0
152,Stocks Struggle Ahead on Wednesday,http://www.wallstreetsectorselector.com/2014/03/stocks-struggle-ahead-wednesday/,Wall Street Sector Selector,www.wallstreetsectorselector.com,1390000000000.0,0
1692,30-Year FHA Home Loans and 15-Year Fixed Mortgage Rates at HSBC Bank for  ...,http://southerndailypress.com/30-year-fha-home-loans-and-15-year-fixed-mortgage-rates-at-hsbc-bank-for-march-11-17644.html,Southern Daily Press,southerndailypress.com,1390000000000.0,0
4008,Risk-Off As China Disappoints,http://www.forbes.com/sites/kenrapoza/2014/03/10/risk-off-as-china-disappoints/,Forbes,www.forbes.com,1390000000000.0,0
4447,Symantec Shares Sink After CEO Is Fired,http://www.forbes.com/sites/maggiemcgrath/2014/03/20/symantec-shares-sink-after-ceo-is-fired/,Forbes,www.forbes.com,1400000000000.0,0
1370,China's January-February economic activity cools to multi-year lows,http://www.iii.co.uk/news-opinion/reuters/news/153405,Interactive Investor,www.iii.co.uk,1390000000000.0,0
5674,Kansas Unemployment Dropped In January,http://www.wibw.com/home/headlines/Kansas-Unemployment-Dropped-In-January-250762751.html,WIBW,www.wibw.com,1400000000000.0,0
740,Li allays fears of China debt crisis; to fight corruption,http://www.thehindubusinessline.com/news/international/li-allays-fears-of-china-debt-crisis-to-fight-corruption/article5780000.ece,Hindu Business Line,www.thehindubusinessline.com,1390000000000.0,0
8,Ukraine Crisis: LNG Stocks in Focus - Analyst Blog,http://www.nasdaq.com/article/ukraine-crisis-lng-stocks-in-focus-analyst-blog-cm333894,NASDAQ,www.nasdaq.com,1390000000000.0,0
4185,"Gold prices marginally weaker in Asia trade, await direction",http://www.nasdaq.com/article/gold-prices-marginally-weaker-in-asia-trade-await-direction-cm333561,NASDAQ,www.nasdaq.com,1390000000000.0,0
734,EBay urgest shareholders to reject Icahn's board nominees,http://www.cnbc.com/id/101464754,CNBC.com,www.cnbc.com,1390000000000.0,0
5021,Little change in local jobless rates,http://www.kpcnews.com/news/latest/eveningstar/article_47509972-1ab4-5416-8909-2ce86f8eaa52.html,KPCnews.com,www.kpcnews.com,1400000000000.0,0
5732,"Good news, bad news in state employment report",http://www.ibj.com/good-news-bad-news-in-state-employment-report/PARAMS/article/46716,Indianapolis Business Journal,www.ibj.com,1400000000000.0,0
2643,Administration says 5 million people have signed up for Obamacare,http://washingtonexaminer.com/administration-says-5-million-people-have-signed-up-for-obamacare/article/2545812,Washington Examiner,washingtonexaminer.com,1400000000000.0,0
1320,Candy Crush maker expected to command $7.6B in IPO,http://nypost.com/2014/03/12/candy-crush-expected-to-command-7-6b-in-ipo/,New York Post,nypost.com,1390000000000.0,0
4690,Jobless rate falls to 6.4 percent in Indiana,http://www.pharostribune.com/local/x1387870682/Jobless-rate-falls-to-6-4-percent-in-Indiana,pharostribune.com,www.pharostribune.com,1400000000000.0,0
5514,Symantec Shares Sink After CEO Is Fired,http://www.forbes.com/sites/maggiemcgrath/2014/03/20/symantec-shares-sink-after-ceo-is-fired/,Forbes,www.forbes.com,1400000000000.0,0
5471,Alabama unemployment rate remains at 6.1 percent,http://www.bizjournals.com/birmingham/news/2014/03/17/alabama-unemployment-rate-remains-at-6-1-percent.html,Birmingham Business Journal,www.bizjournals.com,1400000000000.0,0
4710,Ousted Symantec CEO may get $18.5 million in severance payment,http://zeenews.india.com/business/news/technology/ousted-symantec-ceo-may-get-18-5-million-in-severance-payment_96604.html,Zee News,zeenews.india.com,1400000000000.0,0
5924,Mulberry chief Guillon quits two months after profit warning,http://www.irishtimes.com/business/sectors/retail-and-services/mulberry-chief-guillon-quits-two-months-after-profit-warning-1.1731933,Irish Times,www.irishtimes.com,1400000000000.0,0
1005,US consumer sentiment slips; bad weather eyed,http://www.brecorder.com/business-a-economy/189/1162859/,Business Recorder,www.brecorder.com,1400000000000.0,0
3423,Toyota shuts India plants over pay dispute,http://www.aljazeera.com/news/asia/2014/03/toyota-shuts-india-plants-over-pay-dispute-201431771149889812.html,Aljazeera.com,www.aljazeera.com,1400000000000.0,0
5692,SC unemployment down in January,http://www.wrdw.com/home/headlines/SC-unemployment-done-in-January-250651371.html\?ref=371,WRDW-TV,www.wrdw.com,1400000000000.0,0
5898,Zions Fails to Clear Stress Test,http://www.zacks.com/stock/news/127295/zions-fails-to-clear-stress-test,Zacks.com,www.zacks.com,1400000000000.0,0
5851,State unemployment rate falls to 6.7 percent,http://www.rockymounttelegram.com/business/state-unemployment-rate-falls-67-percent-2422797,Rocky Mount Telegram,www.rockymounttelegram.com,1400000000000.0,0
4762,Symantec Board Terminates Steve Bennett CEO - Quick Facts,http://www.rttnews.com/2289557/symantec-board-terminates-steve-bennett-ceo-quick-facts.aspx\?type=corp,RTT News,www.rttnews.com,1400000000000.0,0
3339,The BoE's sharp shock to monetary illusions,http://www.businessspectator.com.au/article/2014/3/18/economy/boes-sharp-shock-monetary-illusions,Business Spectator,www.businessspectator.com.au,1400000000000.0,0
3017,"Asian stocks tumble on weak China, Japan data",http://www.capitalgazette.com/wire/business/asian-stocks-tumble-on-weak-china-japan-data/article_a5bde3d1-cb24-5e16-abd8-413409db4d2e.html,CapitalGazette.com,www.capitalgazette.com,1390000000000.0,0
5579,"SC unemployment rate falls for 8th straight month, dipping to 6.4 percent in  ...",http://www.tribtown.com/view/story/ff8598f5148e4219ad3617a837b0cb48/SC--Unemployment-SC,The Tribune,www.tribtown.com,1400000000000.0,0
5307,Sally Beauty reports data breach,http://www.usatoday.com/videos/money/business/2014/03/17/6531937/,USA TODAY,www.usatoday.com,1400000000000.0,0
787,Stocks Seeing Modest Weakness In Early Trading - U.S. Commentary,http://www.rttnews.com/2283436/stocks-seeing-modest-weakness-in-early-trading-u-s-commentary.aspx\?type=uscom,RTT News,www.rttnews.com,1390000000000.0,0
5826,Bennett out as Symantec CEO,http://searchsecurity.techtarget.com/news/2240216640/Bennett-out-as-Symantec-CEO,TechTarget,searchsecurity.techtarget.com,1400000000000.0,0
5915,New Iowa unemployment report shows slight increase,http://www.kcci.com/project-economy/new-iowa-unemployment-report-shows-slight-increase/25017800,KCCI Des Moines,www.kcci.com,1400000000000.0,0
1437,Mt. Gox files for US bankruptcy,http://profit.ndtv.com/news/corporates/article-mt-gox-files-for-u-s-bankruptcy-to-halt-class-action-382639,NDTV,profit.ndtv.com,1390000000000.0,0
5544,German investor confidence hit by Ukraine crisis,http://www.thonline.com/biztimes/articles/article_69f7de78-ae9f-11e3-a847-001a4bcf6878.html,Dubuque Telegraph Herald,www.thonline.com,1400000000000.0,0
4859,Pueblo County starts year with unemployment under 10 percent,http://www.chieftain.com/business/2390251-120/percent-pueblo-rate-county,Pueblo Chieftain,www.chieftain.com,1400000000000.0,0
5821,Fired Symantec CEO ?€?not a technical person?€?,http://www.cbronline.com/news/tech/software/malware/fired-symantec-ceo-not-a-technical-person-4201725,Computer Business Review,www.cbronline.com,1400000000000.0,0
5277,Fired Symantec CEO ?€?not a technical person?€?,http://www.cbronline.com/news/tech/software/malware/fired-symantec-ceo-not-a-technical-person-4201725,Computer Business Review,www.cbronline.com,1400000000000.0,0
4929,Colorado unemployment rate down in January,http://www.9news.com/story/news/2014/03/17/colorado-unemployment-rate-down-in-january/6522783/,9NEWS.com,www.9news.com,1400000000000.0,0
909,"UPDATE 2-American Eagle's forecast disappoints, shares slip",http://in.reuters.com/article/2014/03/11/amer-eagle-out-results-idINL3N0M83HX20140311,Reuters,in.reuters.com,1390000000000.0,0
340,European Stocks Slide to One-Month Low on China Fears,http://english.capital.gr/News.asp\?id=1974165,Capital.gr \(press release\),english.capital.gr,1390000000000.0,0
2243,"COMMODITIES-China fears hit copper, oil; Shanghai commodities slump",http://www.reuters.com/article/2014/03/10/markets-commodities-idUSL3N0M72BN20140310,Reuters,www.reuters.com,1390000000000.0,0
5382,NC January Unemployment Rate Falls To 6.7%,http://www.wspa.com/story/25002288/nc-january-unemployment-rate-falls-to-67,WSPA.com,www.wspa.com,1400000000000.0,0
5667,Oklahoma unemployment rate inches downward,http://newsok.com/oklahoma-unemployment-rate-inches-downward/article/3944230,NewsOK.com,newsok.com,1400000000000.0,0
5781,"German Investor Confidence Falls For Third Month, Euro Widens Losses","http://www.actionforex.com/analysis/daily-forex-fundamentals/german-investor-confidence-falls-for-third-month,-euro-widens-losses-20140318211140/",Action Forex,www.actionforex.com,1400000000000.0,0
1773,"REFILE-WRAPUP 2-China's yuan dips in widened band, but scope for big  ...",http://www.reuters.com/article/2014/03/17/markets-china-yuan-idUSL3N0ME0L920140317,Reuters,www.reuters.com,1400000000000.0,0
1479,China Industrial Data Weaker Than Expected,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-479794/,Wall Street Journal,stream.wsj.com,1390000000000.0,0
5131,"Symantec Fires CEO, and More",http://live.wsj.com/video/symantec-fires-ceo-and-more/61CB554E-31CE-4D20-BC43-D02FCC34883D.html,Wall Street Journal,live.wsj.com,1400000000000.0,0
3862,Herbalife facing FTC inquiry; shares plunge,http://www.postandcourier.com/article/20140313/PC05/140319751/1010/herbalife-facing-ftc-inquiry-shares-plunge,Charleston Post Courier,www.postandcourier.com,1390000000000.0,0
5421,"Symantec fires CEO, shares plunge",http://money.cnn.com/2014/03/20/technology/security/symantec-ceo/,CNNMoney,money.cnn.com,1400000000000.0,0
2535,"NYMEX-US crude dips on China data, supply concerns cap fall",http://uk.reuters.com/article/2014/03/10/markets-asia-nymex-idUKL3N0M704Z20140310,Reuters UK,uk.reuters.com,1390000000000.0,0
2128,Don't Sell Gold Stocks Now,http://personalliberty.com/2014/03/10/dont-sell-gold-stocks-now/,Personal Liberty Digest,personalliberty.com,1390000000000.0,0
2012,India Bullion: Down as strong US data weakens COMEX futures,http://freepressjournal.in/india-bullion-down-as-strong-us-data-weakens-comex-futures/,Free Press Journal,freepressjournal.in,1390000000000.0,0
2152,"Metro Sees Increase In Bus, Decrease In Rail Ridership Between 2012 And 2013",http://dcist.com/2014/03/dc_sees_gains_in_bus_ridership.php,DCist.com,dcist.com,1390000000000.0,0
5050,"Colorado unemployment rate down in January, continuing trend",http://www.brushnewstribune.com/ci_25355738/colorado-unemployment-rate-down-january-continuing-trend,Brush News Tribune,www.brushnewstribune.com,1400000000000.0,0
3939,"Metro-North worker, 58, killed by Hudson line train headed for Poughkeepsie",http://www.recordonline.com/apps/pbcs.dll/article\?AID=/20140310/BIZ22/140319993/-1/NEWS,Times Herald-Record,www.recordonline.com,1390000000000.0,0
584,Stocks end a day of choppy trading lower,http://finance.yahoo.com/blogs/hot-stock-minute/stocks-ended-a-choppy-day-of-trading-----164622404.html,Yahoo Finance \(blog\),finance.yahoo.com,1390000000000.0,0
5917,January 2014 Indiana Employment Report,http://kokomoperspective.com/kp/january-indiana-employment-report/article_8941eee2-adf3-11e3-be0a-0019bb2963f4.html,Kokomo Perspective,kokomoperspective.com,1400000000000.0,0
5628,Wisconsin's unemployment rate falls to 6.1%,http://biztimes.com/article/20140317/ENEWSLETTERS02/140319813,BizTimes.com \(Milwaukee\),biztimes.com,1400000000000.0,0
5173,Symantec Fires CEO Steve Bennett; Shares Fall Late,http://news.investors.com/technology/032014-694043-symantec-ceo-steve-bennett-fired.htm,Investor's Business Daily,news.investors.com,1400000000000.0,0
5775,Symantec Fires CEO as PC Slump Curbs Antivirus Sales,http://www.bloomberg.com/news/2014-03-21/symantec-fires-ceo-as-pc-slump-curbs-antivirus-sales.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
3208,S&P 500 - China Disappointment Unable To Derail Bull Train,http://www.actionforex.com/analysis/daily-forex-technicals/s%26p-500---china-disappointment-unable-to-derail-bull-train-20140311210526/,Action Forex,www.actionforex.com,1390000000000.0,0
200,"Sbarro pizza chain files for bankruptcy, second time in three years",http://thecelebritycafe.com/feature/2014/03/sbarro-pizza-chain-files-bankruptcy-second-time-three-years,TheCelebrityCafe.com,thecelebritycafe.com,1390000000000.0,0
1741,Major Averages Move To The Downside In Early Trading,http://www.rttnews.com/2284959/major-averages-move-to-the-downside-in-early-trading.aspx\?type=mu&amp;utm_source=google&amp;utm_campaign=sitemap,RTT News,www.rttnews.com,1390000000000.0,0
3394,"China Jan-Feb factory output up 8.6 pct y/y, a five-year low",http://www.financialexpress.com/news/china-janfeb-factory-output-up-8.6-pct-yy-a-fiveyear-low/1233174,Financial Express,www.financialexpress.com,1390000000000.0,0
5935,Mulberry boss Guillon steps down after failing to stop sales rot,http://www.proactiveinvestors.co.uk/companies/news/66866/mulberry-boss-guillon-steps-down-after-failing-to-stop-sales-rot-66866.html,Proactive Investors UK,www.proactiveinvestors.co.uk,1400000000000.0,0
3268,"China's CSI300 index at near 9-mth low, Hong Kong sinks too",http://uk.reuters.com/article/2014/03/10/markets-hongkong-china-stocks-idUKL3N0M70KU20140310,Reuters UK,uk.reuters.com,1390000000000.0,0
1831,Candy Crush Saga belongs to group of complex mathematical problems,http://www.dailymail.co.uk/sciencetech/article-2579306/Its-official-Candy-Crush-HARD-Study-reveals-game-belongs-group-complex-mathematical-problems.html,Daily Mail,www.dailymail.co.uk,1390000000000.0,0
5014,German ZEW economic sentiment tumbles to 46.6 in March,http://www.nasdaq.com/article/german-zew-economic-sentiment-tumbles-to-466-in-march-cm336025,NASDAQ,www.nasdaq.com,1400000000000.0,0
1393,China Yuan Falls to Lowest Since April After PBOC Widens Trading Band,http://online.wsj.com/article/BT-CO-20140317-702454.html,Wall Street Journal,online.wsj.com,1400000000000.0,0
5225,Citi Bike on the brink as de Blasio refuses bailout,http://nypost.com/2014/03/22/de-blasio-refuses-public-funds-for-foundering-citi-bike-program/,New York Post,nypost.com,1400000000000.0,0
697,Current Mortgage Rates: 30-Year Home Loans and Refinance Rates at Citi  ...,http://southerndailypress.com/current-mortgage-rates-30-year-home-loans-and-refinance-rates-at-citi-mortgage-for-march-11-17619.html,Southern Daily Press,southerndailypress.com,1390000000000.0,0
5064,UPDATE 1-Ukraine crisis worries hammer German investor morale,http://in.reuters.com/article/2014/03/18/germany-zew-idINL6N0MF2BV20140318,Reuters,in.reuters.com,1400000000000.0,0
4996,Va.'s jobless rate falls to 5 pct in January,http://money.msn.com/business-news/article.aspx\?feed=AP&amp;date=20140318&amp;id=17443609,MSN Money,money.msn.com,1400000000000.0,0
3576,Carney recruits IMF's billion-dollar woman,http://www.efinancialnews.com/story/2014-03-18/nemat-shafik-bank-of-england,Financial News,www.efinancialnews.com,1400000000000.0,0
5132,Symantec gets shot of CEO Steve Bennett,http://www.itproportal.com/2014/03/21/symantec-gets-shot-of-ceo-steve-bennett/,ITProPortal,www.itproportal.com,1400000000000.0,0
1983,Sbarro files for second bankruptcy in three years,http://www.menafn.com/2ace258b-49fc-40c8-acd1-b9a8603abae3/Sbarro-files-for-second-bankruptcy-in-three-years\?src=main,MENAFN.COM,www.menafn.com,1390000000000.0,0
