article_id,title,url,publisher,hostname,timestamp,category
5327,Ukraine crisis hammers German morale,http://www.iol.co.za/business/international/ukraine-crisis-hammers-german-morale-1.1663257,Independent Online,www.iol.co.za,1400000000000.0,0
2957,Malaysia Airlines MH370: China 'will not give up' on plane,http://www.bbc.co.uk/news/world-asia-26556153,BBC News,www.bbc.co.uk,1390000000000.0,0
4525,State unemployment rate down to 6.7 percent for January,http://www.ansonrecord.com/news/home_top/3922923/State-unemployment-rate-down-to-6.7-percent-for-January,Ansonrecord,www.ansonrecord.com,1400000000000.0,0
3497,Massive hacking attacks revealed,http://www.news.com.au/finance/business/bitcoin-exchange-mtgox-faced-150000-attacks-per-second-before-filing-for-bankruptcy/story-fn5lic6c-1226850045857,NEWS.com.au,www.news.com.au,1390000000000.0,0
808,"WORLD STOCK REPORT: Global stocks decline on sluggish Japan, China  ...",http://fxpips.com/world-stock-report-global-stocks-decline-on-sluggish-japan-china-report/,FxPips.com,fxpips.com,1390000000000.0,0
4760,Symantec Board Terminates Steve Bennett CEO - Quick Facts,http://www.rttnews.com/2289557/symantec-board-terminates-steve-bennett-ceo-quick-facts.aspx\?type=corp,RTT News,www.rttnews.com,1400000000000.0,0
2496,PNC Bank Leads TD Bank with Lower Mortgage Rates Today (March 13),http://www.highlightpress.com/pnc-bank-leads-td-bank-with-lower-mortgage-rates-today-march-13/12515/ckelly,Highlight Press,www.highlightpress.com,1390000000000.0,0
5955,Ousted Symantec CEO may get $18.5 million in severance payment,http://zeenews.india.com/business/news/technology/ousted-symantec-ceo-may-get-18-5-million-in-severance-payment_96604.html,Zee News,zeenews.india.com,1400000000000.0,0
5660,Symantec Tumbles 13%: Five Downgrades; Bulls Urge Shares too Cheap to Sell,http://blogs.barrons.com/techtraderdaily/2014/03/21/symantec-tumbles-13-five-downgrades-bulls-urge-shares-to-cheap-to-sell/,Barron's \(blog\),blogs.barrons.com,1400000000000.0,0
6005,Zions Says Federal Reserve Estimates Worse Than Projected,http://www.bloomberg.com/news/2014-03-21/zions-says-federal-reserve-estimates-worse-than-projected.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
3826,Obamacare enrollment hits 5 million mark with deadline two weeks away,http://blogs.marketwatch.com/health-exchange/2014/03/17/obamacare-enrollment-hits-5-million-mark-with-deadline-two-weeks-away/,MarketWatch \(blog\),blogs.marketwatch.com,1400000000000.0,0
3230,"Italy's UniCredit in stunning $21B loss, plans turnaround",http://www.stltoday.com/business/local/italy-s-unicredit-in-stunning-b-loss-plans-turnaround/article_869abd2d-63e4-5654-a5fc-8153220bd5a3.html,STLtoday.com,www.stltoday.com,1390000000000.0,0
150,China to Double Yuan's Trading Band Against Dollar to 2%,http://www.sfgate.com/business/bloomberg/article/China-to-Double-Yuan-s-Trading-Band-Against-5320255.php,San Francisco Chronicle,www.sfgate.com,1400000000000.0,0
4620,Vermont unemployment rate drops to 4 percent in Jan.,http://www.reformer.com/morelocalnews/ci_25359589/vermont-unemployment-rate-drops-4-percent-jan,Brattleboro Reformer,www.reformer.com,1400000000000.0,0
5803,"NC says January jobless rate falls to 6.7 percent, just above national average of  ...",http://www.tribtown.com/view/story/13345a542c92420481b00149f1f57195/NC--Unemployment-NC,The Tribune,www.tribtown.com,1400000000000.0,0
1225,Euro-zone inflation rate revised down to 0.7%,http://www.marketwatch.com/story/euro-zone-inflation-rate-revised-down-to-07-2014-03-17,MarketWatch,www.marketwatch.com,1400000000000.0,0
5903,SC jobless rate falls to 6.4% in January,http://www.charlestonbusiness.com/news/50792-s-c-jobless-rate-falls-to-6-4-in-january,Charleston Regional Business,www.charlestonbusiness.com,1400000000000.0,0
2041,Poll: Fed seen hiking US rates in second half of 2015 as jobless rate falls,http://www.inforum.com/event/article/id/429086/group/homepage/,In-Forum,www.inforum.com,1400000000000.0,0
2667,Copper falls to eight-month low on China fears,http://www.theglobeandmail.com/globe-investor/inside-the-market/market-updates/copper-falls-to-eight-month-low-on-china-fears/article17402665/,The Globe and Mail,www.theglobeandmail.com,1390000000000.0,0
5667,Oklahoma unemployment rate inches downward,http://newsok.com/oklahoma-unemployment-rate-inches-downward/article/3944230,NewsOK.com,newsok.com,1400000000000.0,0
2047,Stocks down on discouraging news from Asia,http://www.lcsun-news.com/ci_25311373/stocks-down-discouraging-news-from-asia,Las Cruces Sun-News,www.lcsun-news.com,1390000000000.0,0
5277,Fired Symantec CEO ?€?not a technical person?€?,http://www.cbronline.com/news/tech/software/malware/fired-symantec-ceo-not-a-technical-person-4201725,Computer Business Review,www.cbronline.com,1400000000000.0,0
1295,OBAMA ADMINISTRATION REFUSES TO TELL HOW MANY HAVE ACTUALLY  ...,http://www.libertynewsonline.com/article_301_35071.php,Liberty News On Line,www.libertynewsonline.com,1400000000000.0,0
3788,British banking system under spotlight as trust falls,http://voiceofrussia.com/uk/news/2014_03_11/British-banking-system-under-spotlight-as-trust-falls-4624/,The Voice of Russia,voiceofrussia.com,1390000000000.0,0
5646,Zion Bancorporation Only Bank To 'Miss' On Fed Stress Test,http://www.valuewalk.com/2014/03/fed-stress-test-zions/,ValueWalk,www.valuewalk.com,1400000000000.0,0
5144,UNEMPLOYMENT RATE: Slight Rise In Iowa,http://whotv.com/2014/03/17/job-numbers-iowa-unemployment-rises-slightly/,whotv.com,whotv.com,1400000000000.0,0
4583,Florida Unemployment Drops to Lowest Rate Since 2008,http://www.nbcmiami.com/news/local/New-Unemployment-Numbers-for-Florida-Due-Out-250584771.html,NBC 6 South Florida,www.nbcmiami.com,1400000000000.0,0
5583,January unemployment dropped in 43 states,http://www.montereyherald.com/business/ci_25360679/january-unemployment-dropped-43-states,Monterey County Herald,www.montereyherald.com,1400000000000.0,0
5781,"German Investor Confidence Falls For Third Month, Euro Widens Losses","http://www.actionforex.com/analysis/daily-forex-fundamentals/german-investor-confidence-falls-for-third-month,-euro-widens-losses-20140318211140/",Action Forex,www.actionforex.com,1400000000000.0,0
3210,Experts forcast 5% decrease in food prices,http://tribune.com.ng/index.php/news/news-headlines/item/1456-experts-forcast-5-decrease-in-food-prices,Nigerian Tribune,tribune.com.ng,1400000000000.0,0
2609,"Jobless rate drops, despite Obamacare",http://www.times-georgian.com/news/article_1fb6ea3a-acb4-11e3-84a6-001a4bcf6878.html,Times-Georgian,www.times-georgian.com,1400000000000.0,0
5346,German investor confidence hit by Ukraine crisis,http://www.thonline.com/biztimes/articles/article_69f7de78-ae9f-11e3-a847-001a4bcf6878.html,Dubuque Telegraph Herald,www.thonline.com,1400000000000.0,0
1147,U.S. Consumer Sentiment Unexpectedly Deteriorates In March,http://www.rttnews.com/2286391/u-s-consumer-sentiment-unexpectedly-deteriorates-in-march.aspx\?type=useco,RTT News,www.rttnews.com,1400000000000.0,0
5193,SC jobless rate falls to 6.4% in January,http://www.charlestonbusiness.com/news/50792-s-c-jobless-rate-falls-to-6-4-in-january,Charleston Regional Business,www.charlestonbusiness.com,1400000000000.0,0
4359,Symantec says it terminated CEO Steve Bennett,http://cumberlink.com/business/symantec-says-it-terminated-ceo-steve-bennett/article_25c2ab65-4203-5add-8779-05d80d224ae8.html,The Sentinel,cumberlink.com,1400000000000.0,0
452,"American Eagle Q4 Profit Plunges, Adj. Earnings Top View; Issues Weak Outlook",http://www.rttnews.com/2284152/american-eagle-q4-profit-plunges-adj-earnings-top-view-issues-weak-outlook.aspx\?type=ern,RTT News,www.rttnews.com,1390000000000.0,0
3320,"World stocks pause, commodities fall",http://www.iol.co.za/business/international/world-stocks-pause-commodities-fall-1.1658947,Independent Online,www.iol.co.za,1390000000000.0,0
5778,Sally Beauty reports data breach,http://www.usatoday.com/videos/money/business/2014/03/17/6531937/,USA TODAY,www.usatoday.com,1400000000000.0,0
5863,Symantec Corporation (SYMC) news: Downgrades pour in for Symantec  ...,http://seekingalpha.com/news/1639233-downgrades-pour-in-for-symantec-following-ceos-firing,Seeking Alpha,seekingalpha.com,1400000000000.0,0
4890,Mulberry Chief Executive Guillon quits,http://in.reuters.com/article/2014/03/20/mulberry-group-idINWLB007QH20140320,Reuters,in.reuters.com,1400000000000.0,0
3630,Fed seen hiking US rates in 2nd half of 2015 as jobless rate falls,http://www.iii.co.uk/news-opinion/reuters/news/153237,Interactive Investor,www.iii.co.uk,1400000000000.0,0
5719,SC unemployment down in January,http://www.wrdw.com/home/headlines/SC-unemployment-done-in-January-250651371.html\?ref=371,WRDW-TV,www.wrdw.com,1400000000000.0,0
4838,Adrian Wyllie Not Buying Rick Scott's Take on Unemployment Rate,http://www.sunshinestatenews.com/blog/adrian-wyllie-not-buying-rick-scotts-take-unemployment-rate,Sunshine State News \(blog\),www.sunshinestatenews.com,1400000000000.0,0
948,U.S. Consumer Inflation Muted Despite Food Price Spike,http://www.jamestownsun.com/content/us-consumer-inflation-muted-despite-food-price-spike,Jamestown Sun,www.jamestownsun.com,1400000000000.0,0
2295,Gazprom warns Ukraine of gas export cut at USD 1.89 billion,http://www.steelguru.com/international_news/Gazprom_warns_Ukraine_of_gas_export_cut_at_USD_189_billion/334513.html,SteelGuru,www.steelguru.com,1390000000000.0,0
4437,Unemployment in metro Fort Wayne rose slightly in January,http://www.journalgazette.net/article/20140317/BIZ/140319417/1031/BIZ,Fort Wayne Journal Gazette,www.journalgazette.net,1400000000000.0,0
5215,Symantec Fires its CEO,http://www.convergedigest.com/2014/03/symantec-fires-its-ceo.html,Converge Network Digest,www.convergedigest.com,1400000000000.0,0
1120,Asian shares start week with drop,http://www.cityindex.co.uk/market-analysis/financial-news/asian-stock-markets-news/25703232014/asian-shares-start-week-with-drop/,City Index,www.cityindex.co.uk,1390000000000.0,0
5868,Symantec Shares Sink After CEO Is Fired,http://www.forbes.com/sites/maggiemcgrath/2014/03/20/symantec-shares-sink-after-ceo-is-fired/,Forbes,www.forbes.com,1400000000000.0,0
3897,"GLOBAL MARKETS-World stocks, copper, oil dip after weak China export data",http://uk.reuters.com/article/2014/03/10/markets-global-idUKL2N0M71UT20140310,Reuters UK,uk.reuters.com,1390000000000.0,0
4731,Citi Bike on the brink as de Blasio refuses bailout,http://nypost.com/2014/03/22/de-blasio-refuses-public-funds-for-foundering-citi-bike-program/,New York Post,nypost.com,1400000000000.0,0
5056,New report says Florida's January unemployment rate dipped to 6.1 percent  ...,http://www.greenfieldreporter.com/view/story/9fa496387367439395c582233a607e10/FL--Florida-Unemployment,Greenfield Daily Reporter,www.greenfieldreporter.com,1400000000000.0,0
4820,Fla. unemployment rate drops to 6.1 percent,http://www.mysuncoast.com/news/local/fla-unemployment-rate-drops-to-percent/article_68803ecf-8798-5dea-948c-a8af682c1df5.html,WWSB ABC 7,www.mysuncoast.com,1400000000000.0,0
4096,Denve-based Quiznos files for Chapter 11 bankruptcy protection,http://www.sltrib.com/sltrib/money/57682304-79/quiznos-bankruptcy-chapter-protection.html.csp,Salt Lake Tribune,www.sltrib.com,1400000000000.0,0
5848,Symantec Rating Lowered to Neutral at Morgan Stanley (SYMC),http://tickerreport.com/banking-finance/169656/symantec-rating-lowered-to-neutral-at-morgan-stanley-symc/,Ticker Report,tickerreport.com,1400000000000.0,0
2661,TV: City of Los Angeles Files $10 ?€?,http://www.adweek.com/news/television/city-los-angeles-files-10-million-suit-against-time-warner-cable-156317,Adweek,www.adweek.com,1400000000000.0,0
4662,Zions Says Federal Reserve Estimates Worse Than Projected,http://www.bloomberg.com/news/2014-03-21/zions-says-federal-reserve-estimates-worse-than-projected.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
5077,German investor confidence hit by Ukraine crisis,http://www.thonline.com/biztimes/articles/article_69f7de78-ae9f-11e3-a847-001a4bcf6878.html,Dubuque Telegraph Herald,www.thonline.com,1400000000000.0,0
1679,OMB Projects Bigger Returns on Fannie and Freddie,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-477104/,Wall Street Journal,stream.wsj.com,1390000000000.0,0
2681,"Economic Watch: Produce Prices Fall, Consumer Sentiment Weakens",http://www.truckinginfo.com/news/story/2014/03/economic-watch-produce-prices-fall-consumer-sentiment-weakens.aspx,Truckinginfo,www.truckinginfo.com,1400000000000.0,0
910,"S&P 500 Erases Loss as Investors Weigh Economy, Ukraine",http://www.businessweek.com/news/2014-03-12/u-dot-s-dot-stock-index-futures-are-little-changed-after-s-and-p-500-drop,Businessweek,www.businessweek.com,1390000000000.0,0
4361,Kansas unemployment dropped slightly in January,http://ksn.com/2014/03/18/kansas-unemployment-dropped-slightly-in-january/,KSN-TV,ksn.com,1400000000000.0,0
5571,Ten States With the Lowest Unemployment,http://247wallst.com/economy/2014/03/17/ten-states-with-the-lowest-unemployment/,24\/7 Wall St.,247wallst.com,1400000000000.0,0
5331,Symantec CEO firing raises doubts about turnaround,http://timesofindia.indiatimes.com/Tech/Tech-News/Symantec-CEO-firing-raises-doubts-about-turnaround/articleshow/32487469.cms,Times of India,timesofindia.indiatimes.com,1400000000000.0,0
5600,"La. adds 18100 jobs over 12 months, jobless rate drops",http://theadvocate.com/home/8659233-125/la-adds-18100-jobs-over,The Advocate,theadvocate.com,1400000000000.0,0
4165,Quiznos sandwich chain files pre-packaged bankruptcy,http://www.upi.com/Business_News/2014/03/15/Quiznos-sandwich-chain-files-pre-packaged-bankruptcy/UPI-47391394899498/,UPI.com,www.upi.com,1400000000000.0,0
4587,Unemployment rates fell in 43 US states in January,http://www.stltoday.com/business/local/unemployment-rates-fell-in-u-s-states-in-january/article_2ab98528-c42a-5bfe-afae-9d7fff0c4732.html,STLtoday.com,www.stltoday.com,1400000000000.0,0
5394,Symantec Fires CEO In Surprise Move,http://www.informationweek.com/messages.asp\?piddl_msgthreadid=9291&amp;piddl_msgid=205066&amp;piddl_msgtocontent=yes,InformationWeek,www.informationweek.com,1400000000000.0,0
3650,"Chrysler Recalls 25000 Vehicles, Loosening Russia's Energy Grip, Fyffes to  ...",http://spendmatters.com/2014/03/10/chrysler-recalls-25000-vehicles-loosening-russias-energy-grip-fyffes-merge-chiquita/,Spend Matters,spendmatters.com,1390000000000.0,0
5663,UPDATE 1-Ukraine crisis worries hammer German investor morale,http://in.reuters.com/article/2014/03/18/germany-zew-idINL6N0MF2BV20140318,Reuters,in.reuters.com,1400000000000.0,0
144,"On That Hawkish Wage Talk [SPDR S&P 500 ETF Trust, PowerShares QQQ  ...",http://seekingalpha.com/article/2083033-on-that-hawkish-wage-talk\?source=google_news,Seeking Alpha,seekingalpha.com,1400000000000.0,0
635,JetBlue Airways Corp. Receives Average Rating of ?€?Hold?€? from Analysts  ...,http://tickerreport.com/banking-finance/159500/jetblue-airways-corp-receives-average-rating-of-hold-from-analysts-nasdaqjblu/,Ticker Report,tickerreport.com,1390000000000.0,0
185,Bond default crisis in China 'unlikely' this year,http://business.financialpost.com/2014/03/10/bond-default-crisis-in-china-unlikely-this-year/,Financial Post,business.financialpost.com,1390000000000.0,0
5674,Kansas Unemployment Dropped In January,http://www.wibw.com/home/headlines/Kansas-Unemployment-Dropped-In-January-250762751.html,WIBW,www.wibw.com,1400000000000.0,0
5091,State Unemployment Rate Drops Again,http://wusfnews.wusf.usf.edu/post/state-unemployment-rate-drops-again,WUSF News,wusfnews.wusf.usf.edu,1400000000000.0,0
4761,Experts: Merely ousting Bennett won't solve Symantec strategy problems,http://searchsecurity.techtarget.com/news/2240216716/Experts-Merely-ousting-Bennett-wont-solve-Symantec-strategy-problems,TechTarget,searchsecurity.techtarget.com,1400000000000.0,0
5957,New report says Florida's January unemployment rate dipped to 6.1 percent  ...,http://www.greenfieldreporter.com/view/story/9fa496387367439395c582233a607e10/FL--Florida-Unemployment,Greenfield Daily Reporter,www.greenfieldreporter.com,1400000000000.0,0
5771,State's jobless rate continues to improve,http://www.ncbr.com/article/20140317/NEWS/140319917/0/EDITION08,Northern Colorado Business Report,www.ncbr.com,1400000000000.0,0
