article_id,title,url,publisher,hostname,timestamp,category
5082,Vermont unemployment rate drops to 4 percent in Jan.,http://www.reformer.com/morelocalnews/ci_25359589/vermont-unemployment-rate-drops-4-percent-jan,Brattleboro Reformer,www.reformer.com,1400000000000.0,0
1818,U.S. stock futures likely to head lower,http://www.sltrib.com/sltrib/money/57670068-79/percent-futures-china-concerns.html.csp,Salt Lake Tribune,www.sltrib.com,1390000000000.0,0
5377,"Symantec Halted, Drops 6%: CEO Bennett Terminated, Board Member Brown  ...",http://blogs.barrons.com/techtraderdaily/2014/03/20/symantec-shares-halted-pending-news/,Barron's \(blog\),blogs.barrons.com,1400000000000.0,0
276,J.C. Penney Shares Rally as Citi Ups Retailer to 'Buy',http://www.foxbusiness.com/industries/2014/03/11/jc-penney-shares-rally-as-citi-ups-retailer-to-buy/,Fox Business,www.foxbusiness.com,1390000000000.0,0
178,Quiznos files for Chapter 11,http://www.theday.com/article/20140315/BIZ02/303159979/-1/BIZ,TheDay.com \(blog\),www.theday.com,1400000000000.0,0
4713,Indiana's Unemployment Rate Drops To 6.4 Percent,http://www.wbiw.com/state/archive/2014/03/indianas-unemployment-rate-dropped-to-64-percent.php,WBIW.com,www.wbiw.com,1400000000000.0,0
259,"Five Million People Have Signed up For Obamacare, But How Many Are Actually  ...",http://www.slate.com/blogs/the_slatest/2014/03/17/enrollment_in_obamacare_reaches_5_million.html,Slate Magazine \(blog\),www.slate.com,1400000000000.0,0
515,Talks on Alibaba to Kick off IPO in US,http://english.cri.cn/7146/2014/03/17/2702s817802.htm,CRIENGLISH.com,english.cri.cn,1400000000000.0,0
5806,"Symantec ditches its CEO, shares suffer",http://www.cityindex.co.uk/market-analysis/market-news/26278372014/symantec-ditches-its-ceo-shares-suffer/,City Index,www.cityindex.co.uk,1400000000000.0,0
5142,UPDATE 2-Symantec fires CEO Bennett,http://www.reuters.com/article/2014/03/20/symantec-ceo-idUSL3N0MH4HZ20140320,Reuters,www.reuters.com,1400000000000.0,0
5259,Unemployment rate decreases in January,http://csbj.com/2014/03/17/unemployment-rate-decreases-in-january/,Colorado Springs Business Journal,csbj.com,1400000000000.0,0
3036,McDonald's posts weak February sales results,http://www.proactiveinvestors.com/companies/news/52649/mcdonalds-posts-weak-february-sales-results-52649.html,Proactive Investors USA \& Canada,www.proactiveinvestors.com,1390000000000.0,0
5314,Jobless rate rises in January,http://www.dothaneagle.com/news/article_a29fb61a-adeb-11e3-b598-001a4bcf6878.html,Dothan Eagle,www.dothaneagle.com,1400000000000.0,0
4121,More economic indicators show slowing growth in China,http://www.ecns.cn/business/2014/03-13/104787.shtml,ecns,www.ecns.cn,1390000000000.0,0
2979,"House GOP committed to Obamacare alternative, but passing a bill this year is  ...",http://washingtonexaminer.com/house-gop-committed-to-obamacare-alternative-but-passing-a-bill-this-year-is-another-story/article/2545749,Washington Examiner,washingtonexaminer.com,1400000000000.0,0
5173,Symantec Fires CEO Steve Bennett; Shares Fall Late,http://news.investors.com/technology/032014-694043-symantec-ceo-steve-bennett-fired.htm,Investor's Business Daily,news.investors.com,1400000000000.0,0
4577,Little change in local jobless rates,http://www.kpcnews.com/news/latest/eveningstar/article_47509972-1ab4-5416-8909-2ce86f8eaa52.html,KPCnews.com,www.kpcnews.com,1400000000000.0,0
5321,"Unemployment Rate Rises in Corridor, Iowa",http://www.kcrg.com/news/local/Unemployment-Rate-Rises-in-Corridor-Iowa-250647891.html,KCRG,www.kcrg.com,1400000000000.0,0
4391,Jim Cramer's Mad Dash: SYMC,http://www.thestreet.com/story/12537199/1/jim-cramers-mad-dash-symc.html,TheStreet.com,www.thestreet.com,1400000000000.0,0
1192,Mt. Gox Seeks US Court Protection During Japan Bankruptcy,http://www.moneynews.com/Markets/bitcoin-mt-gox-bankruptcy-digital-currency/2014/03/10/id/557058,Moneynews,www.moneynews.com,1390000000000.0,0
4408,UPDATE 1-Symantec CEO ouster raises questions about turnaround,http://in.reuters.com/article/2014/03/21/symantec-ceo-idINL3N0MI3IH20140321,Reuters,in.reuters.com,1400000000000.0,0
4147,Tomnod website crashes after global search for missing plane intensifies,http://www.filmindustrynetwork.biz/tomnod-website-crashes-global-search-missing-plane-intensifies/23134,Film Industry Network,www.filmindustrynetwork.biz,1390000000000.0,0
1692,30-Year FHA Home Loans and 15-Year Fixed Mortgage Rates at HSBC Bank for  ...,http://southerndailypress.com/30-year-fha-home-loans-and-15-year-fixed-mortgage-rates-at-hsbc-bank-for-march-11-17644.html,Southern Daily Press,southerndailypress.com,1390000000000.0,0
6005,Zions Says Federal Reserve Estimates Worse Than Projected,http://www.bloomberg.com/news/2014-03-21/zions-says-federal-reserve-estimates-worse-than-projected.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
1866,American dropped 14000 Feb. flights due to storms,http://baytownsun.com/texas_ap/article_33f46466-ede9-523b-98a0-f0f102fb19b7.html,The Baytown Sun,baytownsun.com,1390000000000.0,0
4665,"State's and region's unemployment rates rise, but state's seasonally adjusted  ...",http://www.news-sentinel.com/apps/pbcs.dll/article\?AID=/20140317/NEWS/140319640/1005/PREPSPORTS,News Sentinel,www.news-sentinel.com,1400000000000.0,0
5924,Mulberry chief Guillon quits two months after profit warning,http://www.irishtimes.com/business/sectors/retail-and-services/mulberry-chief-guillon-quits-two-months-after-profit-warning-1.1731933,Irish Times,www.irishtimes.com,1400000000000.0,0
1925,"A Week After Mt. Gox Collapse, Japan Struggles to Understand Bitcoin",http://www.moneynews.com/Markets/bitcoin-digital-currency-mt-gox-japan/2014/03/07/id/556606,Moneynews,www.moneynews.com,1390000000000.0,0
2837,Colorado's first statewide recreational marijuana sales tax results expected this  ...,http://www.greenfieldreporter.com/view/story/06503a8d83074fdd93c44632c1e85737/CO--Marijuana-Taxes,Greenfield Daily Reporter,www.greenfieldreporter.com,1390000000000.0,0
6022,Ousted Symantec (SYMC) CEO Bennet May Have $18.5M Payday,http://www.streetinsider.com/Insiders+Blog/Ousted+Symantec+(SYMC)+CEO+Bennet+May+Have+$18.5M+Payday/9305471.html,StreetInsider.com \(subscription\) \(blog\),www.streetinsider.com,1400000000000.0,0
5544,German investor confidence hit by Ukraine crisis,http://www.thonline.com/biztimes/articles/article_69f7de78-ae9f-11e3-a847-001a4bcf6878.html,Dubuque Telegraph Herald,www.thonline.com,1400000000000.0,0
3807,RBS might be forced out of an independent Scotland,http://dundee.stv.tv/84421/,STV Dundee,dundee.stv.tv,1390000000000.0,0
5372,Experts: Merely ousting Bennett won't solve Symantec strategy problems,http://searchsecurity.techtarget.com/news/2240216716/Experts-Merely-ousting-Bennett-wont-solve-Symantec-strategy-problems,TechTarget,searchsecurity.techtarget.com,1400000000000.0,0
3268,"China's CSI300 index at near 9-mth low, Hong Kong sinks too",http://uk.reuters.com/article/2014/03/10/markets-hongkong-china-stocks-idUKL3N0M70KU20140310,Reuters UK,uk.reuters.com,1390000000000.0,0
198,"After bankruptcy filings, Mt. Gox lets users see bitcoin balances",http://www.csoonline.com/article/749898/after-bankruptcy-filings-mt.-gox-lets-users-see-bitcoin-balances,CSO,www.csoonline.com,1400000000000.0,0
5817,Fla. unemployment rate drops to 6.1 percent,http://www.mysuncoast.com/news/local/fla-unemployment-rate-drops-to-percent/article_68803ecf-8798-5dea-948c-a8af682c1df5.html,WWSB ABC 7,www.mysuncoast.com,1400000000000.0,0
3208,S&P 500 - China Disappointment Unable To Derail Bull Train,http://www.actionforex.com/analysis/daily-forex-technicals/s%26p-500---china-disappointment-unable-to-derail-bull-train-20140311210526/,Action Forex,www.actionforex.com,1390000000000.0,0
4956,Fired Symantec CEO may get $18.5 million in severance payment,http://timesofindia.indiatimes.com/tech/tech-news/Fired-Symantec-CEO-may-get-18-5-million-in-severance-payment/articleshow/32486632.cms,Times of India,timesofindia.indiatimes.com,1400000000000.0,0
3320,"World stocks pause, commodities fall",http://www.iol.co.za/business/international/world-stocks-pause-commodities-fall-1.1658947,Independent Online,www.iol.co.za,1390000000000.0,0
4828,"German Investor Confidence Falls For Third Month, Euro Widens Losses","http://www.actionforex.com/analysis/daily-forex-fundamentals/german-investor-confidence-falls-for-third-month,-euro-widens-losses-20140318211140/",Action Forex,www.actionforex.com,1400000000000.0,0
372,WRAPUP 1-US inflation muted despite food price increases; housing starts slip,http://in.reuters.com/article/2014/03/18/usa-economy-idINL2N0MF0HR20140318,Reuters,in.reuters.com,1400000000000.0,0
1066,"Market hit by fears over Crimea, China",http://www.businesstimes.com.sg/premium/top-stories/market-hit-fears-over-crimea-china-20140317,Business Times \(subscription\),www.businesstimes.com.sg,1400000000000.0,0
1817,"Gold flat; Ukraine, weak Chinese export seen supporting",http://www.moneycontrol.com/news/commodities/gold-flat-ukraine-weak-chinese-export-seen-supporting_1052388.html,Moneycontrol.com,www.moneycontrol.com,1390000000000.0,0
4297,More Bad Economic Data Out Of China,http://www.businessinsider.in/More-Bad-Economic-Data-Out-Of-China/articleshow/31939620.cms,Businessinsider India,www.businessinsider.in,1390000000000.0,0
2933,"Stocks meander as China, Ukraine worries weigh",http://helenair.com/business/stocks-meander-as-china-ukraine-worries-weigh/article_95ea1597-ed84-551b-81aa-3db3e116b111.html,Helena Independent Record,helenair.com,1390000000000.0,0
3372,"Men's Wearhouse Loss Widens On Weak Sales, Margins",http://www.rttnews.com/2284370/men-s-wearhouse-loss-widens-on-weak-sales-margins.aspx\?type=ern,RTT News,www.rttnews.com,1390000000000.0,0
5886,How unemployment in Oregon compares to the rest of the nation: Oregon & the  ...,http://www.oregonlive.com/money/index.ssf/2014/03/how_unemployment_in_oregon_compares_to_the_rest_of_the_us_oregon_the_economy.html,The Oregonian,www.oregonlive.com,1400000000000.0,0
4602,New Iowa unemployment report shows slight increase,http://www.kcci.com/project-economy/new-iowa-unemployment-report-shows-slight-increase/25017800,KCCI Des Moines,www.kcci.com,1400000000000.0,0
4500,Mulberry Boss Quits After Profits Fall,http://www.freshbusinessthinking.com/news.php\?NID=21880&amp;Title=Mulberry+Boss+Quits+After+Profits+Fall,Fresh Business Thinking,www.freshbusinessthinking.com,1400000000000.0,0
3186,"UniCredit Posts Record Loss on Bad Loans, Goodwill Writedown",http://www.sfgate.com/business/bloomberg/article/UniCredit-Posts-Record-Loss-on-Bad-Loans-5306820.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,0
1062,Inflation slows to just 1.1 percent through February,http://washingtonexaminer.com/inflation-slows-to-just-1.1-percent-through-february/article/2545826,Washington Examiner,washingtonexaminer.com,1400000000000.0,0
1014,US Inflation Muted Despite Food Price Increases; Housing Starts Slip,http://invests.com/u-s-inflation-muted-despite-food-price-increases-housing-starts-slip/20140318123214680,Invests.com,invests.com,1400000000000.0,0
5245,Ind. Unemployment Drops By 0.4% In January,http://eaglecountryonline.com/local-article/ind-unemployment-drops-0-4-january/,Eagle 99.3 FM WSCH,eaglecountryonline.com,1400000000000.0,0
5775,Symantec Fires CEO as PC Slump Curbs Antivirus Sales,http://www.bloomberg.com/news/2014-03-21/symantec-fires-ceo-as-pc-slump-curbs-antivirus-sales.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
4382,Florida's unemployment numbers released Monday,http://www.news4jax.com/news/floridas-unemployment-numbers-released-monday/25012272,WJXT Jacksonville,www.news4jax.com,1400000000000.0,0
3583,GM May Have Known In 2001 About Its Ignition Switch Problem,http://jalopnik.com/gm-knew-about-defective-ignition-switch-in-2001-1542622691,Jalopnik,jalopnik.com,1390000000000.0,0
1064,"Shares capped by Chinese data, Ukrainian worries linger",http://www.bdlive.co.za/markets/2014/03/13/shares-capped-by-chinese-data-ukrainian-worries-linger,BDlive,www.bdlive.co.za,1390000000000.0,0
5165,"EUR/USD - Stable As German, Eurozone Economic Sentiment Slide","http://www.actionforex.com/analysis/daily-forex-fundamentals/eur%10usd---stable-as-german,-eurozone-economic-sentiment-slide-20140318211153/",Action Forex,www.actionforex.com,1400000000000.0,0
4731,Citi Bike on the brink as de Blasio refuses bailout,http://nypost.com/2014/03/22/de-blasio-refuses-public-funds-for-foundering-citi-bike-program/,New York Post,nypost.com,1400000000000.0,0
854,Failed issuance shows growing risk awareness,http://www.globaltimes.cn/content/847425.shtml,Global Times,www.globaltimes.cn,1390000000000.0,0
5600,"La. adds 18100 jobs over 12 months, jobless rate drops",http://theadvocate.com/home/8659233-125/la-adds-18100-jobs-over,The Advocate,theadvocate.com,1400000000000.0,0
1602,Everyone's Talking About The High-Frequency Trading Firm That Just Had 1  ...,http://www.businessinsider.in/Everyones-Talking-About-The-High-Frequency-Trading-Firm-That-Just-Had-1-Day-Of-Trading-Losses-In-1238-Days/articleshow/31849923.cms,Businessinsider India,www.businessinsider.in,1390000000000.0,0
5836,UPDATE 2-Symantec fires CEO Bennett,http://www.reuters.com/article/2014/03/20/symantec-ceo-idUSL3N0MH4HZ20140320,Reuters,www.reuters.com,1400000000000.0,0
5273,Ukraine crisis hammers German morale,http://www.iol.co.za/business/international/ukraine-crisis-hammers-german-morale-1.1663257,Independent Online,www.iol.co.za,1400000000000.0,0
5918,Symantec Fires CEO In Surprise Move,http://www.informationweek.com/messages.asp\?piddl_msgthreadid=9291&amp;piddl_msgid=205066&amp;piddl_msgtocontent=yes,InformationWeek,www.informationweek.com,1400000000000.0,0
5978,Sally Beauty Supply hit by hackers,http://www.clickorlando.com/news/sally-beauty-supply-hit-by-hackers/25027758,WKMG Orlando,www.clickorlando.com,1400000000000.0,0
4281,"RPT-As giant US IPO nears, Alibaba's China e-commerce crown slips",http://in.reuters.com/article/2014/03/17/china-ecommerce-idINL3N0ME17U20140317,Reuters,in.reuters.com,1400000000000.0,0
284,Sbarro Files for Chapter 11 Bankruptcy--Update,http://online.wsj.com/article/BT-CO-20140310-706767.html,Wall Street Journal,online.wsj.com,1390000000000.0,0
3091,London shares fall as banks sink after Carney's forex warning,http://uk.news.yahoo.com/london-shares-fall-banks-sink-carneys-forex-warning-170157698.html,Yahoo News UK,uk.news.yahoo.com,1390000000000.0,0
5094,Oklahoma unemployment rate inches downward,http://newsok.com/oklahoma-unemployment-rate-inches-downward/article/3944230,NewsOK.com,newsok.com,1400000000000.0,0
4367,Symantec CEO ouster raises questions about turnaround,http://www.globalpost.com/dispatch/news/thomson-reuters/140321/symantec-ceo-ouster-raises-questions-about-turnaround,GlobalPost,www.globalpost.com,1400000000000.0,0
5662,Unemployment rate decreases in January,http://csbj.com/2014/03/17/unemployment-rate-decreases-in-january/,Colorado Springs Business Journal,csbj.com,1400000000000.0,0
5962,Pueblo County starts year with unemployment under 10 percent,http://www.chieftain.com/business/2390251-120/percent-pueblo-rate-county,Pueblo Chieftain,www.chieftain.com,1400000000000.0,0
5164,Experts: Merely ousting Bennett won't solve Symantec strategy problems,http://searchsecurity.techtarget.com/news/2240216716/Experts-Merely-ousting-Bennett-wont-solve-Symantec-strategy-problems,TechTarget,searchsecurity.techtarget.com,1400000000000.0,0
478,"US: Quiznos, Sbarro File For Bankruptcy",http://www.kamcity.com/namnews/asp/newsarticle.asp\?newsid=74421,Namnews,www.kamcity.com,1400000000000.0,0
1102,Stocks slip slightly,http://www.hartfordbusiness.com/article/20140310/NEWS02/303109977,Hartford Business,www.hartfordbusiness.com,1390000000000.0,0
5157,Symantec Fires CEO Amid Transition,http://www.crn.in/news/security/2014/03/21/symantec-fires-ceo-amid-transition,CRN.in,www.crn.in,1400000000000.0,0
5935,Mulberry boss Guillon steps down after failing to stop sales rot,http://www.proactiveinvestors.co.uk/companies/news/66866/mulberry-boss-guillon-steps-down-after-failing-to-stop-sales-rot-66866.html,Proactive Investors UK,www.proactiveinvestors.co.uk,1400000000000.0,0
